name	term	lev	seq	value
"nucleic acid metabolic process"	GO:0090304	2	isogroup6186	3.44012110675726
"nucleic acid metabolic process"	GO:0090304	2	isogroup6294	-0.138941879345481
"nucleic acid metabolic process"	GO:0090304	2	isogroup6372	0.443178456842247
"nucleic acid metabolic process"	GO:0090304	2	isogroup6400	4.35863921806481
"nucleic acid metabolic process"	GO:0090304	2	isogroup644	0.414029338856579
"nucleic acid metabolic process"	GO:0090304	2	isogroup6608	0.0115037597398953
"nucleic acid metabolic process"	GO:0090304	2	isogroup6691	0.563145839318025
"nucleic acid metabolic process"	GO:0090304	2	isogroup6784	1.0745896796042
"nucleic acid metabolic process"	GO:0090304	2	isogroup6806	0.537805641814089
"nucleic acid metabolic process"	GO:0090304	2	isogroup6822	6.78374594436508
"nucleic acid metabolic process"	GO:0090304	2	isogroup6845	-2.64495977573077
"nucleic acid metabolic process"	GO:0090304	2	isogroup6852	0.695770768383539
"nucleic acid metabolic process"	GO:0090304	2	isogroup690	0.424203139749608
"nucleic acid metabolic process"	GO:0090304	2	isogroup699	-0.146403733883062
"nucleic acid metabolic process"	GO:0090304	2	isogroup7008	0.0600035790772324
"nucleic acid metabolic process"	GO:0090304	2	isogroup7089	-7.32347881140922
"nucleic acid metabolic process"	GO:0090304	2	isogroup7100	1.05800922777144
"nucleic acid metabolic process"	GO:0090304	2	isogroup7131	1.12981079496157
"nucleic acid metabolic process"	GO:0090304	2	isogroup7139	-2.16085899306532
"nucleic acid metabolic process"	GO:0090304	2	isogroup7170	0.148548748520824
"nucleic acid metabolic process"	GO:0090304	2	isogroup7208	1.84039962727289
"nucleic acid metabolic process"	GO:0090304	2	isogroup7243	0.268551301222942
"nucleic acid metabolic process"	GO:0090304	2	isogroup7279	0.0193229681703144
"nucleic acid metabolic process"	GO:0090304	2	isogroup7317	-0.210009389254935
"nucleic acid metabolic process"	GO:0090304	2	isogroup7618	0.932611214274885
"nucleic acid metabolic process"	GO:0090304	2	isogroup7694	0.828839229420936
"nucleic acid metabolic process"	GO:0090304	2	isogroup775	0.177772729754111
"nucleic acid metabolic process"	GO:0090304	2	isogroup784	0.477855407551914
"nucleic acid metabolic process"	GO:0090304	2	isogroup7951	0.177607697838965
"nucleic acid metabolic process"	GO:0090304	2	isogroup8029	0.637413992526234
"nucleic acid metabolic process"	GO:0090304	2	isogroup803	4.92194911184959
"nucleic acid metabolic process"	GO:0090304	2	isogroup81	4.42664014459409
"nucleic acid metabolic process"	GO:0090304	2	isogroup818	0.53192076995461
"nucleic acid metabolic process"	GO:0090304	2	isogroup8183	0.19152233441207
"nucleic acid metabolic process"	GO:0090304	2	isogroup8194	1.08365825219533
"nucleic acid metabolic process"	GO:0090304	2	isogroup8195	-0.193519425920243
"nucleic acid metabolic process"	GO:0090304	2	isogroup8262	0.545905030963894
"nucleic acid metabolic process"	GO:0090304	2	isogroup8342	0.444580108103551
"nucleic acid metabolic process"	GO:0090304	2	isogroup8546	-3.43729728043604
"nucleic acid metabolic process"	GO:0090304	2	isogroup8606	0.286524321591514
"nucleic acid metabolic process"	GO:0090304	2	isogroup8664	-3.95910985898183
"nucleic acid metabolic process"	GO:0090304	2	isogroup875	-3.91651007085522
"nucleic acid metabolic process"	GO:0090304	2	isogroup8845	0.697001837548527
"nucleic acid metabolic process"	GO:0090304	2	isogroup8869	-0.142672353419869
"nucleic acid metabolic process"	GO:0090304	2	isogroup9002	-0.50764567137125
"nucleic acid metabolic process"	GO:0090304	2	isogroup9239	2.09702904683593
"nucleic acid metabolic process"	GO:0090304	2	isogroup9265	-0.0139436485164595
"nucleic acid metabolic process"	GO:0090304	2	isogroup9370	-3.05362974226693
"nucleic acid metabolic process"	GO:0090304	2	isogroup9378	-0.256403737981046
"nucleic acid metabolic process"	GO:0090304	2	isogroup9530	1.95920442276059
"nucleic acid metabolic process"	GO:0090304	2	isogroup9577	-5.24975761466388
"nucleic acid metabolic process"	GO:0090304	2	isogroup9821	6.96073252984903
"nucleic acid metabolic process"	GO:0090304	2	isogroup9971	-1.33639619541151
"nucleic acid metabolic process"	GO:0090304	2	isogroup9984	-0.471738134738217
"nucleic acid metabolic process"	GO:0090304	2	isogroup10259	4.54323969384643
"nucleic acid metabolic process"	GO:0090304	2	isogroup11439	4.485301222548
"nucleic acid metabolic process"	GO:0090304	2	isogroup145	0.844643252611235
"nucleic acid metabolic process"	GO:0090304	2	isogroup17473	-0.0490918919309138
"nucleic acid metabolic process"	GO:0090304	2	isogroup17946	2.26695300593948
"nucleic acid metabolic process"	GO:0090304	2	isogroup2876	0.712790102453255
"nucleic acid metabolic process"	GO:0090304	2	isogroup3871	0.403621674615749
"nucleic acid metabolic process"	GO:0090304	2	isogroup3927	2.80873608302619
"nucleic acid metabolic process"	GO:0090304	2	isogroup5895	-0.180464494045594
"nucleic acid metabolic process"	GO:0090304	2	isogroup6298	1.14248054032009
"nucleic acid metabolic process"	GO:0090304	2	isogroup7558	2.84448557843299
"nucleic acid metabolic process"	GO:0090304	2	isogroup9352	-0.871512316689945
"nucleic acid metabolic process"	GO:0090304	2	isogroup1615	5.93224268599067
"nucleic acid metabolic process"	GO:0090304	2	isogroup19636	-1.42176371020199
"nucleic acid metabolic process"	GO:0090304	2	isogroup21833	3.21486588917423
"nucleic acid metabolic process"	GO:0090304	2	isogroup22589	-3.80353936146935
"nucleic acid metabolic process"	GO:0090304	2	isogroup23555	-0.656412668076342
"nucleic acid metabolic process"	GO:0090304	2	isogroup27560	0.220256947501298
"nucleic acid metabolic process"	GO:0090304	2	isogroup28545	0.0227606071021569
"nucleic acid metabolic process"	GO:0090304	2	isogroup43262	-3.43971950576068
"nucleic acid metabolic process"	GO:0090304	2	isogroup5739	-0.00538809966337794
"nucleic acid metabolic process"	GO:0090304	2	isogroup8973	2.02343354032911
"nucleic acid metabolic process"	GO:0090304	2	isogroup4014	0.134920761719087
"positive regulation of execution phase of apoptosis"	GO:1900119;GO:0048522	3	isogroup12579	0.0211977954352562
"positive regulation of execution phase of apoptosis"	GO:1900119;GO:0048522	3	isogroup1275	-0.438326279984096
"positive regulation of execution phase of apoptosis"	GO:1900119;GO:0048522	3	isogroup15872	-3.17938169375313
"positive regulation of execution phase of apoptosis"	GO:1900119;GO:0048522	3	isogroup15907	1.33094631096563
"positive regulation of execution phase of apoptosis"	GO:1900119;GO:0048522	3	isogroup16776	-1.94088261299291
"positive regulation of execution phase of apoptosis"	GO:1900119;GO:0048522	3	isogroup1765	0.000225670679412815
"positive regulation of execution phase of apoptosis"	GO:1900119;GO:0048522	3	isogroup19723	-0.105309242381736
"positive regulation of execution phase of apoptosis"	GO:1900119;GO:0048522	3	isogroup214	-0.139257235075746
"positive regulation of execution phase of apoptosis"	GO:1900119;GO:0048522	3	isogroup2354	1.02433271923141
"positive regulation of execution phase of apoptosis"	GO:1900119;GO:0048522	3	isogroup25622	2.65069818117695
"positive regulation of execution phase of apoptosis"	GO:1900119;GO:0048522	3	isogroup2852	3.00132195518802
"positive regulation of execution phase of apoptosis"	GO:1900119;GO:0048522	3	isogroup3132	9.76732015669432
"positive regulation of execution phase of apoptosis"	GO:1900119;GO:0048522	3	isogroup3478	-7.17275246675581
"positive regulation of execution phase of apoptosis"	GO:1900119;GO:0048522	3	isogroup4323	-0.784601465426874
"positive regulation of execution phase of apoptosis"	GO:1900119;GO:0048522	3	isogroup5161	0.000875534228697461
"positive regulation of execution phase of apoptosis"	GO:1900119;GO:0048522	3	isogroup5327	5.26366149164943
"positive regulation of execution phase of apoptosis"	GO:1900119;GO:0048522	3	isogroup5480	3.10278796367095
"positive regulation of execution phase of apoptosis"	GO:1900119;GO:0048522	3	isogroup6462	-6.51022740335321
"positive regulation of execution phase of apoptosis"	GO:1900119;GO:0048522	3	isogroup7781	-6.18973619192136
"positive regulation of execution phase of apoptosis"	GO:1900119;GO:0048522	3	isogroup7830	0.0742107274029138
"positive regulation of execution phase of apoptosis"	GO:1900119;GO:0048522	3	isogroup7969	14.0318154015856
"positive regulation of execution phase of apoptosis"	GO:1900119;GO:0048522	3	isogroup8140	-3.38350918675543
"positive regulation of execution phase of apoptosis"	GO:1900119;GO:0048522	3	isogroup8400	0.0649115561072051
"positive regulation of execution phase of apoptosis"	GO:1900119;GO:0048522	3	isogroup9032	-1.0533496812227
"positive regulation of execution phase of apoptosis"	GO:1900119;GO:0048522	3	isogroup9443	1.50915129254855
"positive regulation of execution phase of apoptosis"	GO:1900119;GO:0048522	3	isogroup1228	0.340370359317149
"positive regulation of execution phase of apoptosis"	GO:1900119;GO:0048522	3	isogroup22080	-3.29031076140615
"positive regulation of execution phase of apoptosis"	GO:1900119;GO:0048522	3	isogroup26132	1.45555723078905
"positive regulation of execution phase of apoptosis"	GO:1900119;GO:0048522	3	isogroup35027	1.68198065460896
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup10018	0.168925146549839
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup10021	-0.310334898344962
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup10045	0.0139934506568409
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup1007	-4.15611284327645
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup10082	-0.0114221413440134
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup10174	-0.632264201796488
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup10286	-0.125490598402621
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup10377	-4.52843906114566
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup10429	1.30410913628126
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup10436	0.271173557814961
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup10473	-0.00108914062730037
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup10486	0.0205668765673863
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup10502	-2.56437593916542
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup10578	0.94524854166184
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup10622	0.0459596679194476
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup10678	-0.79433262519359
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup10729	0.179566392268839
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup10833	2.66063459237216
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup10837	0.0154332017803256
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup10963	0.235687362013607
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup11019	1.13024613830075
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup11033	-0.788695309709539
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup11055	-0.0711046794435219
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup1106	-0.0954920875358596
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup11068	-3.70486340558847
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup11144	3.00035047098282
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup11229	-0.820023961145068
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup11254	-0.00143944884734992
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup11437	-0.657621629241703
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup11527	-0.213964525067667
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup11537	-0.10112267212503
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup1179	2.90981389794862
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup11804	-2.45366433480265
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup11854	-5.53842959825619
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup11897	-7.64994201926308
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup11961	-2.57791435406739
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup11976	0.0535776239765653
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup1202	-3.66310719798588
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup12061	-1.28312799844457
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup12073	-2.04074356422421
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup12100	-0.495335425359883
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup12155	1.39675467290431
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup12156	-1.34715914622865
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup12160	4.71485499483845
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup1221	-0.58435288177597
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup12232	0.00513385196853733
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup12252	-1.99106975825879
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup12270	0.730534607115828
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup12302	-1.30002931885784
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup12411	6.42454090084055
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup12439	1.9865240032322
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup12445	-0.162949374966189
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup12479	0.229332073917959
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup12601	0.00190351690218904
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup12671	4.22023051884432
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup12751	0.295338034457671
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup12794	-0.426656350619226
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup12927	-0.483223763469127
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup13133	0.0560764767640194
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup13156	-1.66558531454592
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup13265	2.38325121143578
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup13415	0.51410148510378
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup13427	0.0015868183687644
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup1344	5.17015469185387
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup13470	6.5837647917711
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup13481	-3.8616732964602
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup13511	1.47987439440476
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup13530	-0.123260176565168
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup13677	1.05796204205615
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup13722	-6.77653521343785
"regulation of metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	isogroup13892	-3.77001285551086
